"Layer";"Node";"Label";"Strength";"StrengthIn";"StrengthOut";"Degree";"DegreeIn";"DegreeOut";"PageRank";"Eigenvector";"Hub";"Authority";"Katz";"Multiplexity";"Kcore"
"Aggr";161;"Node160";"-";"-";"-";2;2;0;0.0624697266214804;1;-0.0339239552421422;0.037517380850817;7.77424613870398e-06;"-";"-"
"Aggr";162;"Node161";"-";"-";"-";5;3;2;0.108837808932481;1;-22148108614136;0.0386249409557849;2.40554580591313e-05;"-";"-"
"Aggr";163;"Node162";"-";"-";"-";9;9;0;0.28495047215455;1;-0.0810968260388453;0.223241568861405;7.77424613870398e-06;"-";"-"
"Aggr";164;"Node163";"-";"-";"-";7;4;3;0.0866624149142591;1;-161829917830633;0.0485457039338168;3.16583693799789e-05;"-";"-"
"Aggr";165;"Node164";"-";"-";"-";0;0;0;0.0349238689407582;1;-0.0986481668228036;6.47312524042956e-18;7.77424613870398e-06;"-";"-"
"Aggr";166;"Node165";"-";"-";"-";3;3;0;0.188606603016533;1;-0.0260631876777683;0.0103745432163906;7.77424613870398e-06;"-";"-"
"Aggr";167;"Node166";"-";"-";"-";4;4;0;0.0839438747653066;1;0.0191192566333055;0.0431644407629284;7.77424613870398e-06;"-";"-"
"Aggr";168;"Node167";"-";"-";"-";12;5;7;0.136088010981353;1;0.542330241503127;1.19025898726102e-17;6.82676964726743e-05;"-";"-"
"Aggr";169;"Node168";"-";"-";"-";6;1;5;0.038665661972065;1;0.318540231636591;7.11252950852392e-18;4.58044194964849e-05;"-";"-"
"Aggr";170;"Node169";"-";"-";"-";5;1;4;0.0861483542407457;1;0.586303452772348;7.7202569633562e-18;3.59338926264058e-05;"-";"-"
"Aggr";171;"Node170";"-";"-";"-";8;1;7;0.0453359276019515;1;0.00571002514119818;7.08872096806302e-18;2.35891693911564e-05;"-";"-"
"Aggr";172;"Node171";"-";"-";"-";7;1;6;0.0396189850373661;1;0.049852337351942;7.03470093212209e-18;4.47311830164568e-05;"-";"-"
"Aggr";173;"Node172";"-";"-";"-";12;4;8;0.0863559584544396;1;0.289348448819775;8.21091675516816e-18;3.43071912274817e-05;"-";"-"
"Aggr";174;"Node173";"-";"-";"-";8;1;7;0.0525837857244068;1;0.556095746332653;7.1010250453535e-18;5.09937219759445e-05;"-";"-"
"Aggr";175;"Node174";"-";"-";"-";12;8;4;0.210924351235243;1;0.194287868911798;1.47041804685492e-17;5.21227455319494e-05;"-";"-"
"Aggr";176;"Node175";"-";"-";"-";16;9;7;0.267186859702948;1;0.384496105241203;1.72189345736918e-17;5.29005051526157e-05;"-";"-"
"Aggr";177;"Node176";"-";"-";"-";9;4;5;0.0836078548056116;1;0.300172652917525;9.33422833312616e-18;6.70815775516102e-05;"-";"-"
"Aggr";178;"Node177";"-";"-";"-";5;1;4;0.0640155158949709;1;0.147697728295998;6.8228498303106e-18;2.67706085893259e-05;"-";"-"
"Aggr";179;"Node178";"-";"-";"-";6;2;4;0.0717322723649508;1;0.786168433478567;7.27675106948168e-18;4.05628080686945e-05;"-";"-"
"Aggr";180;"Node179";"-";"-";"-";13;5;8;0.0780602363221615;1;0.109309113045854;9.26065058995059e-18;3.92635078266416e-05;"-";"-"
"Aggr";181;"Node180";"-";"-";"-";11;6;5;0.087204115746531;1;-0.436314999281841;1.03025736625616e-17;1.88326599182472e-05;"-";"-"
"Aggr";182;"Node181";"-";"-";"-";13;9;4;0.246757657504519;1;1;1.65153868686338e-17;6.34199741403802e-05;"-";"-"
"Aggr";183;"Node182";"-";"-";"-";10;2;8;0.0849884138133526;1;-0.125490537831328;8.83454858058934e-18;2.86981118067229e-05;"-";"-"
"Aggr";184;"Node183";"-";"-";"-";5;0;5;0.0349238689407582;1;0.358325614089083;6.47312524042956e-18;5.41375256557788e-05;"-";"-"
"Aggr";185;"Node184";"-";"-";"-";12;6;6;0.0928062463851576;1;-0.0305735966845915;1.17659738774795e-17;2.86982798791779e-05;"-";"-"
"Aggr";186;"Node185";"-";"-";"-";8;3;5;0.0743297161295907;1;0.559675613918369;8.48452353080194e-18;4.76111185421185e-05;"-";"-"
"Aggr";187;"Node186";"-";"-";"-";10;5;5;0.0848236208951112;1;-0.0917642554174277;9.67392174697038e-18;2.55669775319318e-05;"-";"-"
"Aggr";188;"Node187";"-";"-";"-";12;6;6;0.0979958462229953;1;-0.216070487402129;9.88218847173819e-18;2.14136043877497e-05;"-";"-"
"Aggr";189;"Node188";"-";"-";"-";7;2;5;0.063569220330057;1;0.392851295875881;8.34600083111543e-18;5.36967794268296e-05;"-";"-"
"Aggr";190;"Node189";"-";"-";"-";14;8;6;0.158652001282974;1;0.597584308100183;1.50568211010178e-17;4.36761564697624e-05;"-";"-"
"Aggr";191;"Node190";"-";"-";"-";18;13;5;0.32068661341592;1;0.356263681932031;2.05676952963157e-17;4.59571788392714e-05;"-";"-"
"Aggr";192;"Node191";"-";"-";"-";7;5;2;0.116705683739597;1;0.279198673095717;1.13838013811167e-17;1.46677438447188e-05;"-";"-"
"Aggr";193;"Node192";"-";"-";"-";12;6;6;0.0969617759361152;1;0.157034781761183;9.96004640886276e-18;2.97278121114636e-05;"-";"-"
"Aggr";194;"Node193";"-";"-";"-";15;8;7;0.186987354179809;1;0.253103004160708;1.37003805684092e-17;4.47063847993103e-05;"-";"-"
"Aggr";195;"Node194";"-";"-";"-";0;0;0;0.0349238689407582;1;-0.0338381358642665;6.47312524042956e-18;7.77424613870398e-06;"-";"-"
"Aggr";196;"Node195";"-";"-";"-";2;1;1;0.0558456121135108;1;-0.0173461419494062;7.37479067565683e-18;8.72934337567031e-06;"-";"-"
"Aggr";197;"Node196";"-";"-";"-";3;0;3;0.0349238689407582;1;0.18414922859355;6.47312524042956e-18;3.52902319420177e-05;"-";"-"
"Aggr";198;"Node197";"-";"-";"-";9;5;4;0.171127335024781;1;0.176807491337242;1.13623639068911e-17;2.21956312877627e-05;"-";"-"
"Aggr";199;"Node198";"-";"-";"-";6;1;5;0.0447845326191812;1;0.122111172867407;7.01551437457384e-18;3.18245623189172e-05;"-";"-"
"Aggr";200;"Node199";"-";"-";"-";7;2;5;0.0556729229317493;1;0.262612611201401;7.74229393845609e-18;4.39339722544695e-05;"-";"-"
"Aggr";201;"Node200";"-";"-";"-";0;0;0;0.0349238689407582;1;-0.10925406578213;6.47312524042956e-18;7.77424613870398e-06;"-";"-"
"Aggr";202;"Node201";"-";"-";"-";2;0;2;0.0349238689407582;1;0.0252413582573941;6.47312524042956e-18;1.29441190548599e-05;"-";"-"
"Aggr";203;"Node202";"-";"-";"-";0;0;0;0.0349238689407582;1;-0.0582763653264978;6.47312524042956e-18;7.77424613870398e-06;"-";"-"
"Aggr";204;"Node203";"-";"-";"-";6;3;3;0.092286652199925;1;0.106615651325053;8.43576238726535e-18;2.21667641537478e-05;"-";"-"
"Aggr";205;"Node204";"-";"-";"-";2;2;0;0.0928535108236187;1;-0.10725358731848;6.96621868083134e-18;7.77424613870398e-06;"-";"-"
"Aggr";206;"Node205";"-";"-";"-";5;5;0;0.145511143103184;1;-0.0197424749460634;9.89603775770149e-18;7.77424613870398e-06;"-";"-"
"Aggr";207;"Node206";"-";"-";"-";9;9;0;0.225956145238879;1;-0.0423060239012047;1.25823398019148e-17;7.77424613870398e-06;"-";"-"
"Aggr";208;"Node207";"-";"-";"-";6;6;0;0.090197141970804;1;-0.0743388941184228;1.06254821061655e-17;7.77424613870398e-06;"-";"-"
"Aggr";209;"Node208";"-";"-";"-";8;8;0;0.19117714151689;1;-0.0422510878261211;1.66702333633648e-17;7.77424613870398e-06;"-";"-"
"Aggr";210;"Node209";"-";"-";"-";6;6;0;0.0976076131089919;1;0.0302863893221433;1.15266523474063e-17;7.77424613870398e-06;"-";"-"
"Aggr";211;"Node210";"-";"-";"-";4;4;0;0.0639838255640146;1;-0.0923994539731162;8.83088590926248e-18;7.77424613870398e-06;"-";"-"
"Aggr";212;"Node211";"-";"-";"-";6;0;6;0.0349238689407582;1;-0.996832829274968;6.47312524042956e-18;0.69171078176769;"-";"-"
"Aggr";213;"Node212";"-";"-";"-";5;0;5;0.0349238689407582;1;-0.729063885627162;6.47312524042956e-18;0.669575711212749;"-";"-"
"Aggr";214;"Node213";"-";"-";"-";13;7;6;0.229643799874255;1;-0.250733310651046;-9.49880952646288e-17;0.466914188312486;"-";"-"
"Aggr";215;"Node214";"-";"-";"-";10;3;7;0.103502965138553;1;-0.958598694027183;-9.14310931894198e-17;0.85902815647056;"-";"-"
"Aggr";216;"Node215";"-";"-";"-";18;14;4;0.664119038943845;1;-0.890283610594666;-1.65024792887385e-16;1;"-";"-"
"Aggr";217;"Node216";"-";"-";"-";19;13;6;0.539439925416883;1;-0.855373661762761;-1.58303642909282e-16;0.86218129356897;"-";"-"
"Aggr";218;"Node217";"-";"-";"-";13;6;7;0.222683709166322;1;-0.695359024096871;-7.41711145193297e-17;0.859427700299437;"-";"-"
"Aggr";219;"Node218";"-";"-";"-";8;2;6;0.100672202287581;1;-1.44153623098765;-1.47018322973044e-16;0.942822176120333;"-";"-"
"Aggr";220;"Node219";"-";"-";"-";4;0;4;0.0349238689407582;1;-0.900634562772289;6.47312524042357e-18;0.608290425003845;"-";"-"
"Aggr";221;"Node220";"-";"-";"-";9;2;7;0.0814916300884584;1;-0.89727546930449;1.19429269490417e-17;0.687255806098658;"-";"-"
"Aggr";222;"Node221";"-";"-";"-";10;5;5;0.101276254601999;1;-0.376150924031102;-2.55617960401964e-16;0.365332149343179;"-";"-"
"Aggr";223;"Node222";"-";"-";"-";6;2;4;0.0807888352533787;1;-0.685592379557594;3.28159625624415e-17;0.360918999102482;"-";"-"
"Aggr";224;"Node223";"-";"-";"-";7;1;6;0.0837231764140374;1;-0.443856953063914;4.62957694723938e-17;0.472632926210545;"-";"-"
"Aggr";225;"Node224";"-";"-";"-";12;4;8;0.134254561431046;1;-1.10855540401964;2.45719164379215e-17;0.865480504406883;"-";"-"
"Aggr";226;"Node225";"-";"-";"-";10;3;7;0.174888564978187;1;-1.06665918469054;-4.39637853742459e-17;0.955189108137156;"-";"-"
"Aggr";227;"Node226";"-";"-";"-";5;1;4;0.0457645936504902;1;-0.347071359780125;6.19260432137328e-17;0.320612343728988;"-";"-"
"Aggr";228;"Node227";"-";"-";"-";2;0;2;0.0349238689407582;1;-0.427666681945528;6.1909815585162e-18;0.0930598485743673;"-";"-"
"Aggr";229;"Node228";"-";"-";"-";13;6;7;0.114784143985397;1;-0.462944698374932;9.10140549623683e-17;0.542161885570567;"-";"-"
"Aggr";230;"Node229";"-";"-";"-";14;8;6;0.2244014328971;1;-0.611430971919591;3.71570245878521e-18;0.588887220685095;"-";"-"
"Aggr";231;"Node230";"-";"-";"-";18;12;6;0.499682835855353;1;-1.16971954991998;-4.10623853123402e-16;0.827607677820432;"-";"-"
"Aggr";232;"Node231";"-";"-";"-";19;12;7;0.433886565106166;1;-0.930082251076612;-8.79869663552158e-17;0.790926022518445;"-";"-"
"Aggr";233;"Node232";"-";"-";"-";14;9;5;0.293049218268926;1;-0.523514809908147;-2.46669084630742e-16;0.613222321759275;"-";"-"
"Aggr";234;"Node233";"-";"-";"-";14;5;9;0.219785578043952;1;-0.880904600484927;-2.56153551178538e-16;0.736372763236062;"-";"-"
"Aggr";235;"Node234";"-";"-";"-";9;4;5;0.12805976058951;1;-0.357986298015681;2.94805624450271e-17;0.836663180550972;"-";"-"
"Aggr";236;"Node235";"-";"-";"-";8;4;4;0.160850443773892;1;-0.438350207806902;1.07120849046202e-16;0.400027695870656;"-";"-"
"Aggr";237;"Node236";"-";"-";"-";15;10;5;0.378286268166723;1;-0.72562621203742;-2.09491974443014e-16;0.980910489719317;"-";"-"
"Aggr";238;"Node237";"-";"-";"-";7;4;3;0.210530625106007;1;-0.168307865468301;1.16412694335138e-16;0.344686779819122;"-";"-"
"Aggr";239;"Node238";"-";"-";"-";9;3;6;0.0893437555566484;1;-0.703680058192944;-7.79073365123999e-17;0.508389808449413;"-";"-"
"Aggr";240;"Node239";"-";"-";"-";10;6;4;0.11847224257646;1;-0.38886607441107;1.01830956055896e-16;0.252465552219338;"-";"-"
"Aggr";241;"Node240";"-";"-";"-";1;1;0;0.0386345300157138;1;-0.0106970041383559;-2.64702495752296e-17;7.77424613870398e-06;"-";"-"
"Aggr";242;"Node241";"-";"-";"-";15;11;4;0.312555101703751;1;-0.589905668980316;-8.07433971788304e-17;0.6055612129023;"-";"-"
"Aggr";243;"Node242";"-";"-";"-";9;3;6;0.0729928649821823;1;-0.225070633746124;2.11927768447301e-17;0.421989408562208;"-";"-"
"Aggr";244;"Node243";"-";"-";"-";2;2;0;0.0926187639080289;1;0.216832481910585;-1.63275807456324e-17;7.77424613870398e-06;"-";"-"
"Aggr";245;"Node244";"-";"-";"-";6;6;0;0.139366726709348;1;0.0123210810968221;2.61814778532428e-16;7.77424613870398e-06;"-";"-"
"Aggr";246;"Node245";"-";"-";"-";2;2;0;0.0579215568504259;1;-0.0114118276010672;1.02108183676155e-16;7.77424613870398e-06;"-";"-"
