"Layer";"Node";"Label";"Degree";"DegreeIn";"DegreeOut";"Strength";"StrengthIn";"StrengthOut";"PageRank";"Eigenvector";"Hub";"Authority";"Katz";"Multiplexity";"Kcore"
"5";18;"Node17";1;1;1;"-";"-";"-";0.40887424078541;3.90105569270557e-09;0;0;1.161534025107e-06;"-";"-"
"5";19;"Node18";1;1;1;"-";"-";"-";0.408874240785097;3.90105326784071e-09;0;0;1.161534025107e-06;"-";"-"
"5";20;"Node19";4;4;4;"-";"-";"-";0.789011955334905;1;1;1;1;"-";"-"
"5";21;"Node20";3;3;3;"-";"-";"-";0.737802505018263;0.994496846566863;0.994496851665777;0.994496851665777;0.994496615153622;"-";"-"
"5";22;"Node21";3;3;3;"-";"-";"-";0.0955813627545815;0.0435081327782487;0.0435081270745647;0.0435081270745647;0.0435081758659199;"-";"-"
"5";23;"Node22";4;4;4;"-";"-";"-";0.324947207975533;0.345029943548855;0.345029941142412;0.345029941142412;0.345029861481602;"-";"-"
"5";24;"Node23";1;1;1;"-";"-";"-";0.40887424078541;1.49215327628689e-09;0;0;4.65351489417826e-06;"-";"-"
"5";25;"Node24";1;1;1;"-";"-";"-";0.408874240785097;1.49223807597856e-09;0;0;4.65351489417827e-06;"-";"-"
"5";26;"Node25";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";27;"Node26";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";28;"Node27";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";29;"Node28";2;2;2;"-";"-";"-";0.408874240785029;7.80159848364367e-09;0;0;1.161534025107e-06;"-";"-"
"5";30;"Node29";2;2;2;"-";"-";"-";0.408874240784785;7.80154684057598e-09;0;0;1.161534025107e-06;"-";"-"
"5";31;"Node30";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";32;"Node31";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";33;"Node32";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";34;"Node33";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";35;"Node34";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";36;"Node35";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";37;"Node36";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";38;"Node37";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";39;"Node38";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";40;"Node39";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";41;"Node40";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";42;"Node41";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";43;"Node42";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";44;"Node43";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";45;"Node44";5;5;5;"-";"-";"-";0.83927642580454;2.60750678288991e-08;0;0;4.79518044990472e-06;"-";"-"
"5";46;"Node45";6;6;6;"-";"-";"-";0.893139284898493;1.53835286719822e-08;0;0;3.73460951633563e-06;"-";"-"
"5";47;"Node46";1;1;1;"-";"-";"-";0.314387266838726;1.12828768834109e-08;0;0;1.44863954280175e-06;"-";"-"
"5";48;"Node47";3;3;3;"-";"-";"-";0.408874240785464;1.38911527870522e-08;0;0;2.65674032761725e-06;"-";"-"
"5";49;"Node48";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";50;"Node49";5;5;5;"-";"-";"-";0.408874240785295;1.47404055115209e-08;0;0;5.46451339854324e-07;"-";"-"
"5";51;"Node50";2;2;2;"-";"-";"-";0.216687250083809;7.03840998005667e-09;0;0;6.37937579887699e-07;"-";"-"
"5";52;"Node51";5;5;5;"-";"-";"-";0.408874240785192;1.47404735085627e-08;0;0;5.46451339854322e-07;"-";"-"
"5";53;"Node52";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";54;"Node53";5;5;5;"-";"-";"-";0.408874240785083;1.47404850833854e-08;0;0;5.46451339854328e-07;"-";"-"
"5";55;"Node54";2;2;2;"-";"-";"-";0.216687250083694;7.03856648214503e-09;0;0;6.37937579887699e-07;"-";"-"
"5";56;"Node55";5;5;5;"-";"-";"-";0.408874240784969;1.47405989360836e-08;0;0;5.46451339854326e-07;"-";"-"
"5";57;"Node56";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";58;"Node57";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";59;"Node58";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";60;"Node59";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";61;"Node60";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";62;"Node61";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";63;"Node62";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";64;"Node63";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";65;"Node64";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";66;"Node65";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";67;"Node66";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";68;"Node67";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";69;"Node68";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";70;"Node69";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";71;"Node70";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";72;"Node71";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";73;"Node72";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";74;"Node73";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";75;"Node74";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";76;"Node75";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";77;"Node76";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";78;"Node77";3;3;3;"-";"-";"-";0.408874240785321;1.38911165703597e-08;0;0;2.65674032761725e-06;"-";"-"
"5";79;"Node78";3;3;3;"-";"-";"-";0.408874240785166;1.38911626478332e-08;0;0;2.65674032761725e-06;"-";"-"
"5";80;"Node79";3;3;3;"-";"-";"-";0.408874240784998;1.38911676891323e-08;0;0;2.65674032761725e-06;"-";"-"
"5";81;"Node80";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";82;"Node81";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";83;"Node82";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";84;"Node83";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";85;"Node84";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";86;"Node85";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";87;"Node86";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";88;"Node87";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";89;"Node88";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";90;"Node89";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";91;"Node90";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";92;"Node91";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";93;"Node92";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";94;"Node93";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";95;"Node94";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";96;"Node95";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";97;"Node96";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";98;"Node97";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";99;"Node98";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";100;"Node99";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";101;"Node100";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";102;"Node101";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";103;"Node102";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";104;"Node103";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";105;"Node104";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";106;"Node105";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";107;"Node106";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";108;"Node107";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";109;"Node108";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";110;"Node109";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";111;"Node110";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";112;"Node111";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";113;"Node112";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";114;"Node113";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";115;"Node114";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";116;"Node115";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";117;"Node116";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";118;"Node117";4;4;4;"-";"-";"-";0.408874240785364;1.17923854331337e-08;0;0;5.46451339854326e-07;"-";"-"
"5";119;"Node118";4;4;4;"-";"-";"-";0.408874240785244;1.17923101766211e-08;0;0;5.46451339854326e-07;"-";"-"
"5";120;"Node119";4;4;4;"-";"-";"-";0.408874240785117;1.17923299788439e-08;0;0;5.46451339854328e-07;"-";"-"
"5";121;"Node120";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";122;"Node121";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";123;"Node122";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";124;"Node123";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";125;"Node124";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";126;"Node125";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";127;"Node126";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";128;"Node127";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";129;"Node128";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";130;"Node129";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";131;"Node130";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";132;"Node131";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";133;"Node132";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";134;"Node133";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";135;"Node134";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";136;"Node135";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";137;"Node136";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";138;"Node137";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";139;"Node138";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";140;"Node139";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";141;"Node140";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";142;"Node141";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";143;"Node142";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";144;"Node143";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";145;"Node144";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";146;"Node145";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";147;"Node146";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";148;"Node147";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";149;"Node148";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";150;"Node149";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";151;"Node150";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";152;"Node151";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";153;"Node152";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";154;"Node153";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";155;"Node154";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";156;"Node155";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";157;"Node156";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";158;"Node157";1;1;1;"-";"-";"-";0.40887424078541;4.54146753161804e-09;0;0;1.85904399462718e-06;"-";"-"
"5";159;"Node158";1;1;1;"-";"-";"-";0.408874240785097;4.54160477594395e-09;0;0;1.85904399462718e-06;"-";"-"
"5";160;"Node159";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";161;"Node160";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";162;"Node161";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";163;"Node162";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";164;"Node163";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";165;"Node164";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";166;"Node165";2;2;2;"-";"-";"-";0.408874240784514;7.80149286842813e-09;0;0;1.161534025107e-06;"-";"-"
"5";167;"Node166";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";168;"Node167";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";169;"Node168";3;3;3;"-";"-";"-";0.578438793792148;1.11607116879833e-08;4.03303926396947e-17;4.03303926396947e-17;3.22753485884315e-06;"-";"-"
"5";170;"Node169";1;1;1;"-";"-";"-";0.159665731062544;4.12857897724933e-09;0;0;6.96029903391647e-07;"-";"-"
"5";171;"Node170";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";172;"Node171";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";173;"Node172";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";174;"Node173";1;1;1;"-";"-";"-";0.40887424078541;2.94798982051016e-09;0;0;5.46451339854326e-07;"-";"-"
"5";175;"Node174";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";176;"Node175";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";177;"Node176";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";178;"Node177";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";179;"Node178";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";180;"Node179";4;4;4;"-";"-";"-";0.408874240785364;1.1792601926681e-08;0;0;5.46451339854326e-07;"-";"-"
"5";181;"Node180";4;4;4;"-";"-";"-";0.408874240785244;1.17923926321087e-08;0;0;5.46451339854326e-07;"-";"-"
"5";182;"Node181";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";183;"Node182";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";184;"Node183";2;2;2;"-";"-";"-";0.448696219142399;1.06433979973871e-08;0;0;2.72842904675129e-06;"-";"-"
"5";185;"Node184";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";186;"Node185";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";187;"Node186";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";188;"Node187";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";189;"Node188";3;3;3;"-";"-";"-";0.408874240785464;1.17024719283465e-08;0;0;1.1615340251057e-06;"-";"-"
"5";190;"Node189";3;3;3;"-";"-";"-";0.408874240785321;1.17024998773086e-08;0;0;1.1615340251057e-06;"-";"-"
"5";191;"Node190";3;3;3;"-";"-";"-";0.408874240785166;1.17023757806906e-08;0;0;1.16153402510569e-06;"-";"-"
"5";192;"Node191";3;3;3;"-";"-";"-";0.408874240784998;1.17023904004579e-08;0;0;1.16153402510569e-06;"-";"-"
"5";193;"Node192";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";194;"Node193";3;3;3;"-";"-";"-";0.325964956124484;1.46968679654765e-08;0;0;1.25863322294275e-06;"-";"-"
"5";195;"Node194";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";196;"Node195";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";197;"Node196";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";198;"Node197";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";199;"Node198";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";200;"Node199";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";201;"Node200";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";202;"Node201";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";203;"Node202";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";204;"Node203";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";205;"Node204";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";206;"Node205";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";207;"Node206";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";208;"Node207";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";209;"Node208";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";210;"Node209";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";211;"Node210";4;4;4;"-";"-";"-";0.33137208338509;1.6760312509691e-08;0;0;1.23579274405582e-06;"-";"-"
"5";212;"Node211";2;2;2;"-";"-";"-";0.44869621914209;1.06433808670528e-08;0;0;2.72842904675129e-06;"-";"-"
"5";213;"Node212";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";214;"Node213";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";215;"Node214";4;4;4;"-";"-";"-";0.331372083384985;1.67602292072652e-08;0;0;1.23579274405582e-06;"-";"-"
"5";216;"Node215";6;6;6;"-";"-";"-";0.608036761546105;2.68105244790232e-08;0;0;2.41830712520104e-06;"-";"-"
"5";217;"Node216";6;6;6;"-";"-";"-";0.608036761545666;2.68105590421696e-08;0;0;2.41830712520104e-06;"-";"-"
"5";218;"Node217";4;4;4;"-";"-";"-";0.331372083384758;1.67602908724354e-08;0;0;1.23579274405582e-06;"-";"-"
"5";219;"Node218";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";220;"Node219";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";221;"Node220";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";222;"Node221";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";223;"Node222";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";224;"Node223";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";225;"Node224";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";226;"Node225";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";227;"Node226";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";228;"Node227";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";229;"Node228";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";230;"Node229";1;1;1;"-";"-";"-";0.408874240785097;3.9004972276771e-09;0;0;1.161534025107e-06;"-";"-"
"5";231;"Node230";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";232;"Node231";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";233;"Node232";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";234;"Node233";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";235;"Node234";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";236;"Node235";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";237;"Node236";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";238;"Node237";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";239;"Node238";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";240;"Node239";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";241;"Node240";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";242;"Node241";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";243;"Node242";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";244;"Node243";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";245;"Node244";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";246;"Node245";1;1;1;"-";"-";"-";0.314943671956467;4.02248857390625e-09;0;0;5.77129018760247e-07;"-";"-"
"5";247;"Node246";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";248;"Node247";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";249;"Node248";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";250;"Node249";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";251;"Node250";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";252;"Node251";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
"5";253;"Node252";0;0;0;"-";"-";"-";0.061331136118077;3.90064017875355e-09;0;0;0;"-";"-"
